,p80,cs1011_pr,cs1012_pr,cs1013_pr,cs1014_pr,cs1011_so,cs1012_so,cs1013_so,cs1014_so,su1021_np,su1021_ps,sag1011_po,sag1011_tr
235,185.903203137377,0.0,0.0,0.2266770651513141,0.0,0.0,0.03981908763260225,5.409542317608665,0.0,0.6027378318957287,1.023868064389524,-0.0002311166110953713,0.0
236,187.2507403271401,11.18346458461764,0.0,10.49160740371372,11.19931711615751,71.03962051743325,0.01834633122888548,69.35910909064648,57.39731129332385,65.24283108866791,65.15153007298862,16238.503758027,3490.178041923326
237,188.2712434280479,9.690332386769288,0.08142214268445969,9.886004701978827,9.749318992346142,76.414331457485,0.06643064954386814,69.96168650295853,61.1065322133211,74.57379674070914,74.69539910939797,18047.33878938641,4330.02531937654
238,187.2027774315707,9.48424846644623,0.08142214268445969,11.19615840354376,9.925124021863676,74.8606240836138,0.03095155822189434,70.11000695040073,60.16936527963573,65.01133046804424,64.94702661300994,18647.558339853134,5515.660689871848
239,185.9542184659321,10.29749895922287,0.08142214268445969,11.79186657748573,10.35092466585089,73.66280498388514,0.0220789408714371,70.15658717119783,60.27406795248182,69.99661046563887,69.87269600989858,17600.9932622675,4684.970235619018
240,188.8684249261229,10.3171601654576,0.08143883423879927,10.52643680913349,10.47645422893699,78.1998334334312,0.03158507473388084,71.13000655258006,64.72305609803786,70.16504523373771,70.08660997389362,15695.84025366771,4848.362564988989
241,195.0,0.2442152603714683,0.08142214268445969,11.62697209401648,11.25297593547679,0.0,0.0591724720521486,71.10531346080101,69.9396709637347,58.67627516958567,58.52436467755553,11067.692498607266,2845.482717837805
242,199.9627241055504,0.2239108830690384,10.07714557991424,10.49426445341021,10.28733109302179,0.0,67.01811574802466,69.44800850957054,60.97742240404138,75.0752150329837,75.0366330767288,15395.0413698449,4829.474320587065
243,220.7458144090023,0.2227829742476421,10.41041842288442,10.29046752051602,10.57262309349893,0.0,67.79332052713441,70.53107890191066,63.37280612812267,75.063840889505,75.17981861337991,16923.09539128561,6081.923077123368
244,206.6785281510172,0.2124198400951152,9.318451838141392,9.999421966430818,10.0033552132882,0.0,62.74896826583227,67.7536871125101,56.37636431498326,69.45510714202757,69.47647149968692,17512.31022010747,4987.126206809437
245,203.3430070583667,0.2039113391465211,9.94547601151283,9.797490067206551,9.76538403309802,0.0,68.6627220254619,70.23732384573991,62.70232627037648,76.86238834351798,76.70251105596323,18755.206682985714,4776.838277525069
246,201.6253075574077,0.2238544023187878,9.785294024659644,9.703971688245527,9.699928109571484,0.0,69.04923782478488,68.93764921306443,57.72198397951466,75.10337707702642,75.12552306313201,18903.04519028723,4156.114626711451
247,197.7148664260588,0.2052693813649597,9.515644125146391,9.739715730698887,9.711781172923622,0.0,63.21720268079097,67.31388068543465,52.4075873961923,73.51599639686516,73.38266481013194,18818.552466499637,4154.215448369147
248,198.6778823795235,0.2033818774762848,9.444147884179696,8.386044545544776,9.678590457991296,0.0,67.13748754273406,68.97755469970825,59.29775405159077,74.7162627788061,74.82911365160224,18538.30740058021,3546.027701033982
249,197.073694185815,0.2021398090883177,9.968916537086658,9.476130938441264,9.536508763254814,0.0,68.43959115949082,70.0273284132413,62.7504362814048,77.8722121361546,77.79507583377372,14258.329479519933,4731.582818835426
250,201.5223817061213,0.2040920482114527,9.539087767509702,9.22490876258699,9.51119568947601,0.0,69.70019734308515,70.80163258368859,66.30307977433309,75.03711095428793,75.13331200153316,18154.18094552571,4913.361527226795
251,203.0089794719055,0.2233823959785325,9.542443122898417,8.808416023854427,9.312837705334568,0.0,63.66311241814214,67.32953457144254,53.71296285683547,75.13600802628342,75.11957202665782,18510.568679224863,3970.296453507331
252,203.1778791628514,0.2249868398548359,9.846230549578442,8.988960222538878,9.129807054444436,0.0,61.15805730011862,67.0441894739807,51.62112147118959,69.83732466490632,69.88084366093577,18687.54930090377,3882.112774843986
253,201.5943664080143,0.2428403357426414,10.14056937251334,11.02368940242864,10.58298344988381,0.0,69.20450390616965,70.89208535501726,62.22331421377862,70.00073638471245,69.95245867181417,18828.18901055591,5642.360773334587
254,203.8072922491822,0.2441690508769556,9.923264096495382,10.51739321102974,10.21019554406984,0.0,65.3855364601914,68.7572442498014,57.43241336183178,70.27259844963378,70.22673125417369,18347.955334907325,5460.328121048832
255,206.7643565876325,0.2442609792085583,10.20232199996279,10.38202258191214,10.48835010766215,0.0,65.75548387613894,68.71562403948089,56.8380348471546,69.98422987947296,69.89421460093676,18301.661594823818,5164.872834719838
256,205.7219321130086,0.2615851132671069,9.918503123578656,10.67378204193969,10.94132960145715,0.0,65.51835240926785,68.10198367090281,54.37305799885559,70.11494246779739,70.14820277480307,19052.43773616257,4799.049219710371
257,205.4625560493113,0.2635162437143924,10.05876675933659,10.6089741694817,10.64302819924656,0.0,68.90139190029878,70.30844898046128,62.51853957379669,70.32262833254903,70.39398004939106,19526.297792574445,4979.659561823762
258,205.631742586401,10.98401449655778,0.08142224699258804,10.47226762680931,10.50420479860519,74.61900033323174,5.20476475989743,70.61718058825988,63.7702811858051,69.93312013750177,70.14358922009022,17673.04024483474,4176.274070177567
259,205.7043735871435,9.206300078825675,0.08142224699258804,0.1831999868154526,9.50503411469681,70.16672107286308,0.03551353030795559,4.965342594558591,60.34454977157116,73.01922018881038,73.05925588654117,12850.430823292789,2500.598494055721
260,210.1579461766724,9.190212246382961,0.08142224699258804,9.79977010494627,9.811610041703535,77.26493754292517,0.04659668655853986,70.60270267289967,64.14821418052595,74.83615062469903,75.03710703861263,19384.644860470293,4087.770225374785
261,213.5415362906281,9.185175290943855,0.08142224699258804,9.501496099205912,9.502907469587624,78.26489114072521,0.0877806013297907,71.29632569819093,65.30798853896525,77.87885775421923,77.94046107712302,19351.458067618732,4490.813086690159
262,215.2606377273245,9.400050019039947,0.08142224699258804,9.286443634005387,9.29919567923584,78.34152439729087,0.02315696961045453,71.11108149285128,65.12451403051624,77.91537811725703,77.98186095193032,19883.873121167268,4470.581077348948
263,215.5744632178659,9.2937052065123,0.08142224699258804,9.293347920294583,9.307016502422181,78.40909576416016,0.05725604094283919,71.18089968415381,65.68969698791186,73.95381236398975,73.70959699198718,20166.30865570247,4680.767193229737
264,214.9751435933483,9.189777140444674,0.08142224699258804,9.38856608399694,9.399782233568176,78.40909576416016,0.03723011357064358,71.83996078365257,66.55453863866468,71.01918686147617,70.6681912398576,19460.52953451974,4601.469603869067
265,214.7782604645773,9.209351345422588,0.08142224699258804,9.326791002357936,9.299749501053657,77.8288626257929,0.04371870340372859,71.32248508672687,66.21366386809116,75.35111421737561,75.36671100949137,18867.100172279625,4569.748282749651
266,214.9330244338272,9.218523068743405,9.205159703326604,10.00875046795665,0.0,67.65590715211661,68.70260333327919,68.98644826529227,0.0,75.02921547753331,75.12500925264162,19369.050610344137,4379.572655957694
267,216.6989286289673,9.505307107324006,9.491769156633417,9.991149949494535,0.0,75.27597371394405,73.30942492271149,70.82727492956026,0.0,75.28183852136321,75.43376257536312,19589.600765339343,4490.827564014761
268,217.0565197925273,9.477958249597458,9.279267646226861,10.3632494354308,0.0,73.14661802431495,71.7817745178115,69.98766686612072,0.0,74.64375134909237,74.27564987647182,18368.38908662718,4404.421635129063
269,216.8871962251204,9.304469021452853,9.442817097188737,10.35399552825819,0.0,73.66597847907033,73.09004313806794,70.69650396742495,0.0,74.42047439820043,74.36213839179976,19742.25400242671,4411.365178561884
270,216.8769735371153,4.552282293506372,9.845521474824485,10.471317104683,0.0,40.54873039178767,51.57432738611882,62.17517409637887,0.0,47.73273949279459,47.70176873918451,1.086936229763084,0.0
271,193.1830248151016,0.1627981438134273,0.06172647385637536,0.1250039317647189,0.0,0.0,0.01752185700502838,0.9756606132731159,0.0,8.619605179036546,8.656076315465564,1.842425408296646e-05,0.0
272,216.9417024584866,0.1832117703501821,9.925392256695229,10.41368746840439,10.42376215974484,0.0,70.06257578451033,68.16429263978245,61.93405939913408,75.34275878494327,75.13117736547626,15604.8630191689,5452.04312486845
273,216.7657926797422,0.1641574524376357,9.61805822951193,9.705883294114216,9.614982041648824,0.0,69.46930330187298,67.97784798827615,62.83528289717847,75.05656669804266,75.16347711362228,17280.338555271665,5450.229764080536
274,218.3938816302605,0.1634075362925092,9.60147518720556,9.706594973481707,9.597070327059754,0.0,70.2466734524989,68.44929182557698,64.25850006386732,75.72927883952617,75.80599369008067,18971.1849900865,5243.543005082066
275,222.6123700362128,0.16258865623712,9.331379505255569,9.506696822414948,9.407764463667403,0.0,68.83064485824679,66.49579364559786,58.90845940159813,76.43998929085971,76.46019441925212,20846.77811515144,4033.391631375674
276,226.6810908185607,0.1624138243030096,9.403871377958623,9.500961551642172,9.500356780046815,0.0,72.24017756110983,69.44047746972163,65.18846143233014,70.2739107863173,70.2795602603975,19001.066395826558,5088.706757910561
277,216.5561338269652,0.1609832920428153,9.766808490332648,9.540568351601854,9.531432540225936,0.0,70.25599516952468,70.01326391748283,62.99742779338365,78.2707983867868,78.29595515946181,20122.42567806486,5156.208146432316
278,216.5089490337598,0.1574968236219961,9.20575799749461,9.508537181749189,9.505875051752003,0.0,70.772302203758,69.92898280952896,62.06962427750484,74.06307154077344,73.98323283972975,19115.54386659723,4999.577485133631
279,215.8549140060929,0.1441166060470205,9.210981624179166,9.512371202345488,9.501842626647704,0.0,68.85778779902878,68.92382328320147,60.02913623809873,69.91477439473279,70.08968446103005,19274.696183418,3982.411632993792
280,218.8460323599368,0.1424889862537384,9.865540725686758,9.612307485818933,9.54565879027136,0.0,70.04867330435613,69.67427635613163,60.14147457174089,70.7937936346717,70.77564554214699,19988.231581902015,4764.727052283693
